11;2;238;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;238;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;238;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;238;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;288;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;288;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;288;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;288;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;288;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;95;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;95;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;95;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;95;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;95;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;267;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;267;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;267;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;267;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;267;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;302;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;302;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;302;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;302;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;302;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;63;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;63;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;63;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;63;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;63;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;263;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;263;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;263;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;263;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;263;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;96;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;96;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;96;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;96;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;96;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;242;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;242;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;242;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;242;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;242;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;5;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;5;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;5;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;5;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;5;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;251;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;251;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;251;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;251;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;251;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;292;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;292;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;292;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;292;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;292;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;136;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;136;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;136;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;136;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;136;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;116;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;116;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;116;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;116;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;116;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;2;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;2;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;2;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;2;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;2;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;40;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;40;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;40;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;40;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;40;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;3;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;3;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;3;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;3;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;3;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;26;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;26;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;26;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;26;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;26;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;150;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;150;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;150;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;150;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;150;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;1;233;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;2;233;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;3;233;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;4;233;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
11;5;233;2025-12-04 15:01:08.000;2619;2025-12-04 15:01:08.000;2619
12;1;111;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;111;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;111;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;111;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;111;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;96;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;96;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;96;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;96;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;96;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;2;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;2;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;2;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;2;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;2;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;95;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;95;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;95;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;95;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;95;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;92;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;92;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;92;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;92;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;92;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;36;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;36;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;36;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;36;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;36;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;86;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;86;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;86;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;86;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;86;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;84;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;84;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;84;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;84;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;84;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;148;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;148;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;148;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;148;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;148;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;63;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;63;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;63;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;63;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;63;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;60;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;60;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;60;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;60;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;60;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;57;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;57;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;57;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;57;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;57;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;242;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;242;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;242;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;242;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;242;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;5;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;5;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;5;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;5;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;5;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;43;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;43;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;43;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;43;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;43;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;263;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;263;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;263;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;263;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;263;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;40;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;40;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;40;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;40;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;40;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;249;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;249;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;249;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;249;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;249;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;288;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;288;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;288;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;288;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;288;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;280;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;280;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;280;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;280;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;280;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;168;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;168;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;168;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;168;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;168;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;185;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;185;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;185;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;185;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;185;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;136;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;136;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;136;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;136;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;136;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;267;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;267;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;267;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;267;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;267;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;230;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;230;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;230;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;230;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;230;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;183;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;183;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;183;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;183;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;183;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;176;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;176;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;176;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;176;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;176;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;175;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;175;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;175;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;175;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;175;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;228;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;228;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;228;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;228;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;228;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;151;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;151;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;151;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;151;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;151;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;150;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;150;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;150;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;150;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;150;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;233;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;233;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;233;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;233;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;233;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;133;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;133;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;133;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;133;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;133;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;223;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;223;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;223;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;223;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;223;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;130;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;130;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;130;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;130;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;130;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;127;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;127;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;127;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;127;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;127;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;26;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;26;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;26;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;26;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;26;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;116;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;116;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;116;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;116;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;116;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;3;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;3;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;3;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;3;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;3;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;292;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;292;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;292;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;292;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;292;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;208;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;208;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;208;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;208;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;208;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;302;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;302;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;302;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;302;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;302;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;305;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;305;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;305;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;305;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;305;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;238;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;238;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;238;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;238;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;238;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;308;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;308;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;308;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;308;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;308;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;187;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;187;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;187;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;187;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;187;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;312;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;312;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;312;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;312;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
